Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-14 00:00:00-04:00,289.86135925357155,291.63212719803187,288.4486368903836,290.08392333984375,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,293.44149854143126,295.43480049724343,292.04811840325823,294.95098876953125,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,293.9253819269781,295.4251868367225,291.02251085299673,295.3381042480469,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,294.3220227048402,294.64132543399546,289.83223595262746,290.1612243652344,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,286.73588112231,289.0485156418267,280.14636693580707,284.7716064453125,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,286.116600717477,287.90671013366995,284.54905534130063,285.2554016113281,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,287.1230056257612,290.50000305978375,284.97487972214134,288.9130859375,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,289.1742627352264,291.15787891906757,287.8969927436246,289.86126708984375,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,288.5743779360535,290.09352444599716,287.31644962082186,289.6581115722656,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,286.5520631529288,286.8713659435622,283.4556558635324,284.6458435058594,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,280.41734353295584,281.36562541354573,273.59560808741685,274.3406677246094,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,275.8694760240385,277.48539079265004,273.8471463773085,274.8050842285156,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,276.4597220216069,278.5110792660629,272.5021451623447,272.7924499511719,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,272.9859668378756,280.59150373187396,272.1828522383653,279.739990234375,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,278.0950222865557,278.4336964592234,271.17651931432624,273.94390869140625,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,274.853422113134,280.99783676898903,274.853422113134,279.41094970703125,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,276.52747949792473,284.1233308910271,276.26623174874106,283.6201477050781,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,285.62310526075913,287.03585686969717,284.4039196983198,285.3038024902344,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,286.62944199586633,287.03585686969717,284.2490963906474,285.3038024902344,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,283.43639459557403,288.32288328592034,283.2718855460694,284.7039794921875,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,285.777928613406,285.8746968719073,282.8847437202349,283.3975830078125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,285.36191594446814,287.65517944527,283.98787726360524,286.7165832519531,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,289.5226027824532,293.4511516077719,288.18727770329605,292.947998046875,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,292.55129699928466,294.5929980202647,290.7902150726535,294.3607482910156,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,293.74144318196375,298.2312004111237,292.8899298636258,297.34100341796875,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,298.36672045007583,299.2859450829905,297.2733011398646,298.2506103515625,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,299.1989252574953,299.67308096523396,296.1992857888648,297.45721435546875,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,297.2249651602557,300.9502925339426,296.44116284819944,300.69873046875,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,300.35041777769186,301.01808055352654,297.83459002391976,299.15057373046875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,299.3439971387141,299.3827103476736,296.53789484444036,298.1538391113281,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,300.9309930322573,302.2856604068815,298.6087018858251,300.0697937011719,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,305.769065317171,315.5420698297333,305.769065317171,312.7069396972656,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,313.82935299410144,314.35187801269495,310.95550968613065,313.8487243652344,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,313.6358698624636,321.25106354157043,313.4133057841981,320.88336181640625,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,320.63173825031396,320.7575340415981,315.8033059910529,318.7061767578125,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,319.615746287968,322.6540985408013,319.31578533683205,322.3444519042969,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,323.0895110318984,324.0571346226076,319.94473436209347,323.186279296875,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,322.11221991456915,325.64403999007624,318.841647568701,325.5472717285156,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,327.5502856614122,327.8212190976407,323.5927085435073,325.1795959472656,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,326.3793676360108,326.7180417387928,323.611978829984,326.07940673828125,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,326.19556799164343,327.7534572970053,323.6991121703383,325.0731506347656,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,323.7378341293523,323.79588918284475,319.23839030651203,320.0898742675781,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,320.52535587776663,322.96375701109565,319.8093237774825,321.6671447753906,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,323.10890289071614,326.31173481669066,322.9831070912228,325.8182373046875,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,326.6116472402498,326.94063568950895,323.2152792768723,325.1892395019531,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,324.81192888739275,329.6403914141883,324.64744938867244,328.5179443359375,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,328.5663304284938,331.71686021606945,327.65509790786484,328.7408142089844,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,327.82958890843764,331.968919377058,326.8020338448508,330.82501220703125,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,332.1531473880695,334.53784815102716,331.72661169602117,332.6087341308594,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,334.07248166492263,338.9679380324036,329.1576480718076,329.4290771484375,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,326.7342172669437,329.06078640134734,323.35104186627217,327.3449401855469,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,325.98775442496617,327.8102195501021,323.69029579211673,327.56787109375,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,324.1168653701531,327.5872826116313,318.07753055559016,319.58978271484375,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,324.6887789094433,328.6535962110915,324.49488830576917,326.3270568847656,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,325.0571056878278,327.4418059292044,318.92082694144926,320.47186279296875,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,324.872934246247,328.895912417737,319.3086235524365,319.97747802734375,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,320.1907852858541,323.28315411578535,317.76730059678897,319.40557861328125,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,321.82903877335156,322.5173296727446,308.29630958443755,313.1239013671875,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,314.03517109758695,317.4280498054881,309.45963062816094,316.20660400390625,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,321.4897621950075,325.5224142210023,319.9968875145801,324.66937255859375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,325.04745535516855,325.2316425566837,320.6754795458663,324.7178649902344,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,324.1750551564324,326.19138168495977,321.95513458519,322.9051513671875,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,324.727537763227,332.5020651973553,324.54335057908673,332.05615234375,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,330.253091015941,333.26792128473744,328.70205493313443,329.01226806640625,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,323.02144915200483,324.3980015605088,314.1902549947895,318.2908020019531,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,318.55250653000735,324.93113478361175,314.5683119105372,324.40765380859375,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,325.43526286327096,326.4531443490825,313.1336502054088,314.95611572265625,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,311.05912630586664,314.97548603264545,307.54022163698255,313.8897399902344,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,310.25450469368167,312.9203379086466,307.850426764206,310.1188049316406,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,313.3953734793708,317.6994849167661,310.0121685299449,317.27294921875,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,318.25202118491086,323.3995006803262,315.780078451788,323.0020751953125,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,322.5658454879959,326.09445376045846,322.54646825855775,324.44647216796875,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,325.1928500314576,331.9980137373936,325.1637693995328,331.96893310546875,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,332.6475065317783,333.287310047464,329.9041348473056,330.8056640625,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,330.8540927739974,333.762274179864,329.28367954819765,331.4842224121094,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,331.4454801313024,332.62814190201897,328.4500564559301,328.93475341796875,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,328.14952521434043,328.97348632899786,325.5709339951503,326.02655029296875,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,325.0862198389616,327.6551075166869,319.68668922154853,324.50457763671875,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,324.5821267708263,324.94082734218637,316.1387146989663,318.9402770996094,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,315.8866733646423,316.09026737820085,306.3090867462832,306.69683837890625,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,303.5657691274773,308.945924356443,301.956571304503,304.2734375,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,304.53511645338995,306.8131982496803,300.59937921535504,304.4284973144531,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,300.01772629144193,305.08766733673764,295.3646471311674,304.65142822265625,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,303.7887157818698,306.9198396676104,300.40553997335417,305.3397521972656,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,309.8861975033797,313.51172164936673,307.37544097333597,308.5290222167969,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,310.6617001404381,311.0591552352973,294.69577958297845,295.4712829589844,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,294.93814809269077,301.3070742822076,294.4534510539189,300.7060546875,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,294.7636681033481,300.3182773066438,292.50496330641784,293.3871154785156,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,296.9155996999581,304.3023748372824,293.4354799250778,294.0461730957031,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,299.61060643856285,302.11162990639156,291.923319227443,292.3692321777344,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,293.425925849963,294.8024490147292,286.5625985089052,286.9697570800781,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,283.2568995161282,288.0165973652918,267.60116491131276,287.29925537109375,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,282.5977240186681,285.9615223318833,276.4420958772445,279.66046142578125,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,298.5635434661092,299.0579436987643,284.0614226158442,287.6287841796875,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,293.3967224380804,297.8946941544842,288.8114792487157,290.66302490234375,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,291.0411464452791,299.03864626312003,285.438050786546,298.82537841796875,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,299.4942895571127,302.819303892865,296.9932364584316,301.462158203125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,300.9095218702585,301.1227896817067,295.7911239790513,299.3100280761719,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,300.15338493833775,305.47534704194504,299.4263396418428,303.86614990234375,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,300.01767200268654,301.7044372994963,290.77935044731777,292.0298767089844,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,291.0217475506449,299.34883797688286,290.78910247089794,296.5763854980469,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,296.799311504928,298.4181825772787,290.7211934712144,291.73907470703125,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,292.0298649865699,296.20794965089715,290.76966495448744,295.2385559082031,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,300.3860439692402,302.38299277668517,297.9819663435666,301.6850280761719,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,294.7345638215926,299.65907238795467,291.4967913701145,293.1253662109375,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,293.9105961913231,294.97693560586515,285.2151300302209,286.0100402832031,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,284.7787351260846,287.67724198378244,282.43281928051135,285.9710998535156,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,290.82779936112746,291.5935990469963,287.9292922212691,291.2737121582031,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,289.83612248855013,292.2646183764721,285.2802618312306,290.9338073730469,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,287.8835899369958,288.3110075664805,281.70551089308395,282.4146423339844,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,284.6682255831421,285.4550557395537,278.12101131803615,279.6946716308594,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,276.848487840858,283.2014403886753,276.36278873938284,279.4906921386719,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,281.88031305688963,283.35685724372496,272.08863257472035,272.2537536621094,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,264.7157541586324,286.7179192209472,263.75404970523874,286.1642150878906,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,286.69850928615546,289.11728157354844,283.30830905134627,288.8064270019531,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,285.89220493509373,290.58407489243245,284.61967565103026,290.24407958984375,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,287.92245631130913,291.3903554307586,283.7940134485525,286.5139465332031,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,286.9121944404564,292.8474536090081,285.2996993116975,291.60406494140625,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,294.22688606750665,294.46001220548357,285.63969781880644,287.45623779296875,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,285.8728053947299,287.2036162824794,278.9564544502619,281.5694885253906,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,280.27755582691316,281.40438143444726,270.56357263581685,270.9327087402344,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,269.8544445547455,275.8382618324214,262.27754942912713,267.9602355957031,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,275.3331399974986,281.3169571583642,272.74921692953006,280.2484130859375,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,274.9251604113095,278.40278323268905,272.5549459789459,277.4216613769531,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,279.72385727089465,281.2295424824958,271.43783062877634,272.0595397949219,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,272.32180325678297,277.23707641662975,267.93109349369803,268.5333557128906,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,272.3315152360356,279.5878616136347,270.75785475687104,278.93701171875,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,280.8409290538057,286.1447847528413,275.0999915812556,285.9699401855469,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,284.9013926296288,287.1550139730886,281.0934985584017,286.77618408203125,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,286.9219156173707,292.3908928751007,284.35743948050003,291.8371887207031,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,290.3412487591332,291.5554966200923,286.4653494285398,290.603515625,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,291.2252365352842,296.2765202132035,290.2246973413369,295.3634033203125,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,291.914948142402,294.55715302572054,289.20473825507435,290.9241027832031,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,290.584124550762,295.49939796385246,289.7875707673661,295.4022521972656,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,296.4998866743369,296.7621535192593,290.7297789282767,294.99420166015625,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,295.62561433366324,301.9105621534724,295.62561433366324,301.8134460449219,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,304.93166587278824,306.7870403167867,300.21065437950557,306.3887634277344,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,304.78594052626613,306.913305177859,302.668269699275,304.883056640625,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,304.9219034077855,306.1264573909098,299.0838201093192,299.4917907714844,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,300.521541683909,301.25981401175363,296.8010985656617,300.57012939453125,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,301.2209056188057,306.09731457992234,300.85176950899194,305.9613342285156,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,304.30996906857746,305.86421245270554,301.0072204052596,301.98834228515625,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,296.46106638553516,298.21929503681264,288.2235976616029,290.9338073730469,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,288.17505745754556,294.9651228945871,287.87392632036267,292.7503356933594,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,291.84685744355124,292.507401059244,287.8058376529957,288.4761047363281,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,283.444334820197,284.2408589427509,276.8485316772578,277.1011047363281,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,280.96721645218093,282.4243138069995,272.46748188240565,273.9925842285156,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,274.6434627479795,280.32611930894404,273.25434059478465,279.3935852050781,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,279.85014530403384,280.0638541254558,271.3309925011288,271.8263854980469,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,270.9327363602511,274.38118888675035,270.37903214717795,272.4966735839844,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,271.38926176150375,277.98506451815985,270.44700422483857,277.1399230957031,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,281.12270681916686,281.4141441423702,277.2079722331008,278.1696472167969,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,280.3261048543094,284.91110595859055,272.049802114216,272.7783508300781,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,273.6234514112398,275.0999957209801,265.5608578098642,266.1922607421875,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,265.4734360848462,273.06974787105423,263.0254935218385,272.69091796875,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,269.56301966815096,270.39840795008814,262.27753265009284,262.4912414550781,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,274.031484376404,282.6477831207664,271.17557081505095,275.11944580078125,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,277.03308894590896,282.6574935130097,273.4097625442166,281.3460998535156,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,280.3552308662172,281.5889255994555,268.5916124491754,269.5824279785156,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,269.76698732669024,276.7902070239769,268.31961348692494,276.3336486816406,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,275.83831425721644,276.00346504859033,272.13728828344694,273.7206726074219,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,274.5074483596638,282.5603487525896,268.81506842007445,281.68609619140625,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,277.3730824312229,278.15991269271166,266.49340947413936,269.4173278808594,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,266.9499217082714,271.26293184126416,263.5111639763515,266.8722229003906,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,262.3358159472055,264.5700201232837,255.78860105571707,257.0125427246094,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,263.91914269876196,265.92022034144355,257.48849225046325,261.7917785644531,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,258.0811022938634,263.59863771692244,251.88357617903156,253.0978240966797,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,250.31963836207385,252.4470030791801,242.86901493975182,248.04656982421875,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,249.9893738888767,255.51663292916277,248.04657716876847,253.6515350341797,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.52468351978652,258.21709274203937,248.46424590529656,254.02064514160156,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.4987929280835,260.6552983861274,254.9531949859785,259.1885070800781,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,256.0727937558595,256.6569961862694,246.11224780125326,247.3877410888672,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,247.2124499404851,250.88316985796476,245.24566599039852,246.47247314453125,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,250.46451695558721,251.7302939364053,239.9489912660256,245.9077911376953,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,248.76060475810127,254.61230085567473,246.75485101727517,253.78468322753906,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,251.09738523468087,254.4467508800761,246.82300027694097,252.78179931640625,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,251.34082862582082,257.6111772266234,250.3574216489595,255.60543823242188,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,255.36202957362127,260.0745446906605,254.54415799599684,258.89642333984375,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,261.40842523924545,266.1404017941125,260.51264435611944,266.04302978515625,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,265.35178719970526,267.5327779701292,261.84660223740195,264.70916748046875,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,267.95143496551884,270.37584058599896,262.9273422171167,265.2446594238281,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.48461904641414,267.41594170989407,254.70967973096734,267.3477783203125,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,263.19026792194273,266.2475773225022,261.34031820797634,262.90789794921875,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,264.8941403781675,266.95829640703147,260.18162592964813,261.67132568359375,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,259.6169327151611,265.9359818654596,258.9353582624585,265.32257080078125,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.5533140366616,265.8093445339837,262.5086208282629,263.2875671386719,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,260.72691036326086,265.52705139070684,257.65988452101186,257.815673828125,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,253.71651344444265,253.71651344444265,245.87855603655115,246.32644653320312,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,238.65398260797576,242.46099963563907,235.1682754046893,235.87904357910156,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,237.43692767556414,239.26741476763672,235.14881881047341,238.0503387451172,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,241.7697032729962,248.57559739959135,239.92948501310266,245.1288299560547,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.50106166433432,240.90313548946781,236.61903422990096,238.51766967773438,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,238.25480915111956,243.90204510292367,237.60245815862066,241.12710571289062,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,243.66833626220972,248.04007841973456,242.93809069276986,247.0566864013672,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,245.25540860324242,250.39635109194543,243.77544008593574,246.46275329589844,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,248.83850165297127,252.5384008649408,246.9495972945259,252.0418243408203,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,254.9141407550072,260.9216411791488,254.8265148455369,260.6490173339844,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,261.1455252924523,261.23315118888274,256.3453852230229,257.9129943847656,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,257.0269733877671,259.87979223071875,249.5687285378828,249.72451782226562,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,250.80526576023144,255.06990454388946,249.02346482811242,253.4049530029297,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,250.27948365294694,252.69417300750064,246.23879748722132,250.06527709960938,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,249.63690825299287,252.9278568169159,247.90377835039504,252.74285888671875,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,249.41296441387047,256.0533384759408,248.0303678034875,255.9267578125,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,256.8030750923202,260.931388004354,255.48862686947203,259.1982727050781,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,258.1369298596105,261.9731555407947,258.03955784314934,261.3305358886719,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,257.8155843382774,261.03839836897504,256.35509351903335,260.6099853515625,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,258.652987654912,259.50981391999767,255.2743834632221,257.54302978515625,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,258.87696189888334,258.93537917511645,245.40148390506837,246.98855590820312,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,243.60017717210818,246.87167777562138,241.57496109784918,246.06353759765625,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,243.97019698455844,248.4198191732911,239.46214266727682,247.3877410888672,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,248.98453016021938,253.5120467410003,248.0595554117343,249.95819091796875,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,252.90837187190323,253.9696584904297,246.6282632029574,247.55323791503906,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,250.79554806992488,252.87919654655826,246.99827670674873,252.69419860839844,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,253.054443361376,257.8935388671316,252.0905286496552,255.3620147705078,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,252.94731383107506,257.91298919184743,250.26000087291848,257.8642883300781,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,258.2538044834508,258.34143039773807,252.24633344283689,253.50233459472656,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,254.1254914759352,254.61232191937572,250.04584998280214,252.01263427734375,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,253.0154837015324,253.03497593453565,242.99653536539577,245.26515197753906,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,254.28125487951846,262.937083830948,252.03210083704948,261.6615905761719,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,262.6449933275576,270.5219054098013,260.81450632143316,269.12957763671875,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,270.3855824318356,274.5723114658439,269.3437583740479,273.3454895019531,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,270.50247153899136,273.87132984806976,268.5746123087126,270.6874694824219,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,268.73036395670016,270.57059701596864,265.20571683581875,267.5814514160156,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,269.4703733954384,276.0328377004394,269.3243005039463,275.02996826171875,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,274.3776155284762,276.3249372276528,272.7905733032149,276.17889404296875,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,271.7973999930235,276.1788734901075,271.33977823922174,275.4583740234375,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,276.5683818461068,278.38915278799755,271.9629845547,272.9366455078125,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,272.2745292536275,275.62389517818417,270.2979692399521,274.86444091796875,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,280.57984751757147,282.1766357881288,279.3822340293261,281.54376220703125,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,283.18918919825387,283.539692748857,278.9635057935466,279.4600524902344,20065900,0.0,0.0
